-2354,845,-1014,546,-105,175
-2161,612,-1015,487,-11,-45
-2142,639,-890,362,-20,-98
-2137,696,-726,248,-50,-101
-2163,763,-668,151,-67,-83
-2156,791,-676,52,-68,-63
-2123,840,-729,-40,-51,-41
-2002,1050,-846,-154,-2,12
-1949,1223,-947,-134,18,46
-1907,1314,-1054,-48,13,79
-1916,1369,-1139,81,0,105
-1885,1312,-1160,356,-53,197
-1907,1283,-1137,428,-69,231
-1931,1216,-1135,497,-83,247
-2005,1118,-1132,563,-98,246
-2056,1026,-1103,618,-118,236
-2106,919,-1060,661,-134,214
-2105,820,-988,679,-144,190
-2140,726,-975,660,-144,167
-2138,672,-969,617,-141,149
-2163,634,-989,545,-147,107
-2171,613,-984,521,-154,80
-2150,523,-1004,351,-204,39
-2109,528,-1023,257,-213,30
-2084,588,-1040,165,-211,15
-2080,709,-1094,93,-197,-14
-2087,740,-1140,92,-193,-44
-2093,754,-1144,102,-183,-62
-2071,757,-1155,118,-174,-85
-2072,754,-1154,123,-171,-97
-2074,760,-1128,118,-172,-95
-2136,784,-1094,114,-184,-78
-2183,826,-1044,114,-198,-61
-2221,819,-1002,97,-229,-32
1,1,-1,1,1,-1
-2179,956,-1041,53,-235,-16
-2185,981,-1026,74,-224,-7
-2182,966,-1011,99,-215,4
-2194,955,-974,112,-204,24
-2235,931,-930,106,-187,35
-2221,926,-915,108,-164,62
-2201,930,-904,116,-149,78
-2123,960,-911,161,-120,110
-2146,775,-757,225,-129,252
-2159,732,-731,158,-133,297
-2158,747,-750,100,-136,335
-2159,794,-789,61,-139,367
-2156,843,-819,42,-135,390
-2161,867,-857,22,-130,398
-2194,862,-878,11,-127,382
-2204,844,-885,-15,-113,352
-2186,875,-952,-62,-67,267
-2151,921,-981,-54,-46,203
-2136,969,-1000,-26,-45,173
-2152,965,-993,13,-42,149
-2163,939,-959,38,-53,141
-2177,911,-934,38,-60,143
-2177,891,-909,13,-68,154
-2118,967,-918,-63,-58,159
-2097,988,-912,-65,-43,144
-2080,959,-904,-76,-26,107
-2054,912,-888,-165,-4,42
-1980,951,-907,-232,7,35
-2134,847,-1045,-173,-33,148
-2255,766,-976,-194,-6,199
-2300,731,-934,-246,33,245
-2331,769,-906,-303,74,274
-2311,835,-895,-336,117,290
-2287,921,-889,-358,156,285
-2253,1004,-874,-345,176,268
-2191,1086,-852,-328,192,238
-2118,1137,-842,-294,187,207
-2053,1186,-841,-260,177,173
-1989,1180,-833,-222,160,143
-1975,1141,-829,-208,146,112
-2002,1047,-802,-231,118,69
-2015,1007,-771,-273,112,59
-2009,1009,-817,-315,112,53
-2014,1042,-842,-335,105,57
-1997,1088,-851,-322,91,77
-1979,1097,-846,-313,82,108
-1891,1156,-873,-312,66,169
-1851,1228,-912,-304,59,182
-1827,1305,-897,-270,44,192
-1896,1284,-848,-166,-52,193
-1917,1256,-849,-167,-91,190
-1888,1272,-872,-167,-114,180
-1902,1273,-922,-145,-135,170
-1899,1276,-949,-116,-150,164
-1952,1250,-936,-75,-160,176
-2008,1215,-879,-26,-162,199
-2093,1113,-840,-2,-157,232
-2236,1017,-800,-9,-150,259
-2308,942,-754,-56,-121,272
-2362,936,-766,-117,-72,273
-2367,951,-798,-164,-6,249
-2297,1052,-855,-232,114,166
-2180,1135,-870,-240,180,101
-2086,1168,-849,-228,225,46
-1981,1228,-806,-213,252,-1
-1871,1248,-795,-191,257,-16
-1788,1274,-761,-163,244,-19
-1720,1261,-703,-141,213,-13
-1671,1223,-705,-138,175,11
-1654,1159,-642,-235,23,106
-1613,1355,-733,-238,-211,282
-1571,1361,-752,-206,-280,326
-1533,1364,-762,-183,-329,369
-1446,1375,-781,-161,-376,428
-1346,1414,-794,-136,-437,505
-1174,1465,-838,-93,-505,617
-996,1455,-890,-44,-601,757
-843,1427,-938,16,-724,928
-477,1395,-862,136,-1008,1308
-279,1361,-847,180,-1247,1628
-160,1318,-862,166,-1472,1947
-68,1272,-851,128,-1698,2275
73,1243,-840,76,-1948,2609
134,1241,-766,8,-2194,2941
199,1218,-730,-76,-2442,3267
169,1176,-596,-206,-2680,3591
96,1130,-503,-381,-2897,3897
13,1046,-373,-620,-3092,4208
-24,977,-308,-921,-3276,4529
-23,1013,-31,-1614,-3668,5176
-30,1120,266,-2088,-4011,5626
-525,128,2080,-4598,-5141,7020
1,1,-1,1,1,-1
-5902,-1855,6611,-10882,-6156,8214
-8594,178,6806,-11018,-5746,7747
-11547,3587,5066,-8859,-4833,7053
-13808,6283,3872,-5010,-3315,6771
-15462,6046,4540,-1102,-1198,6785
-15687,3010,7946,1256,1489,6934
-14523,1029,11694,1671,4683,7099
-12261,602,14210,1804,7675,6974
-10273,1915,16748,3278,10220,6406
-9649,2068,19770,5634,12224,5325
-5553,-340,25657,7465,14389,2224
-851,228,27565,6383,14434,-253
-32768,-9190,-20936,5358,4308,259
-32768,-11851,-14099,-503,3909,-1781
25067,-11113,2863,-243,1219,-2976
4281,-8005,-1300,-1533,286,-1515
-6504,-4922,3544,-3985,383,-798
-4615,8511,6922,-3211,3810,-2723
-3240,8041,2876,874,4322,-3364
259,1845,2095,2800,3295,-3850
611,1694,2120,1818,2911,-3438
747,1445,1736,1024,2556,-3044
305,1398,1461,491,2314,-2786
-378,2172,738,262,2224,-2104
-475,2547,583,827,2224,-1811
-583,2719,606,1591,2242,-1574
-578,2777,816,2452,2253,-1390
-580,2633,1041,3260,2238,-1258
-627,2376,1279,3907,2209,-1160
-672,2059,1450,4364,2159,-1098
-786,1504,1368,4730,2032,-1014
-847,1121,1286,4736,1931,-970
-985,843,1159,4570,1895,-939
-1089,682,1004,4334,1862,-927
-1094,449,829,3814,1828,-917
-1203,402,646,3456,1756,-915
-1267,387,576,3189,1677,-918
-1339,370,521,2965,1576,-908
-1460,326,421,2764,1451,-878
-1549,330,378,2586,1339,-846
-1594,441,-15,2146,999,-625
-1578,493,-129,2121,883,-541
-1612,463,-153,2131,768,-452
-1655,430,-158,2137,667,-372
-1742,364,-172,2128,563,-295
-1857,292,-234,2079,480,-212
-1924,220,-511,1813,354,72
-1867,324,-659,1770,305,190
-1765,468,-876,1867,201,323
-1713,467,-1044,2005,59,446
-1625,457,-1176,2123,-124,558
-1892,306,-903,2147,-411,760
-2112,210,-532,1982,-497,892
-2285,195,-381,1758,-527,966
-2396,218,-308,1522,-518,994
-2459,253,-254,1285,-486,979
-2511,325,-306,1074,-416,934
-2526,456,-400,921,-331,870
-2493,599,-572,856,-254,801
-2431,718,-763,892,-203,735
-2360,810,-1021,1110,-192,618
1,1,-1,1,1,-1
-2425,343,-1008,1053,-462,561
-2431,391,-979,950,-448,563
-2420,451,-950,876,-416,552
-2441,538,-890,832,-362,525
-2389,575,-881,799,-309,480
-2343,644,-915,772,-272,425
-2178,707,-982,763,-245,349
-2019,718,-1088,856,-289,327
-2010,661,-1066,856,-294,325
-2035,618,-1038,828,-293,331
-2020,607,-1049,774,-277,313
-1875,565,-1141,723,-233,250
-1888,428,-1221,683,-187,134
-1946,232,-1138,525,-123,-140
-2044,342,-896,352,-112,-241
-2115,468,-718,228,-127,-253
-2200,544,-628,149,-149,-234
-2204,500,-653,67,-165,-203
-2245,460,-739,-47,-169,-197
-2255,534,-825,-179,-171,-191
-2257,1257,-930,-279,-140,-102
-2167,1339,-957,-248,-109,-89
-2071,1435,-1068,-216,-72,-87
-1997,1509,-1160,-164,-30,-87
-1981,1562,-1252,69,19,-70
-2068,1467,-1214,262,19,-29
-2125,1349,-1148,391,6,17
-2164,1191,-1095,460,-7,71
-2167,1080,-1111,477,-19,120
-2111,1039,-1131,450,-52,162
-2031,1044,-1173,443,-99,184
-2011,996,-1143,598,-245,186
-2042,934,-1062,637,-275,176
-2072,860,-970,645,-289,180
-2085,789,-945,617,-283,189
-2083,757,-962,569,-274,197
-2099,742,-989,520,-255,193
-2086,752,-1051,466,-244,161
-2079,778,-1107,485,-235,132
-2059,762,-1139,528,-231,98
-2021,703,-1159,567,-237,63
-2048,438,-1066,399,-230,39
-2092,435,-1051,295,-226,47
-2120,449,-1088,204,-229,44
-2146,506,-1144,128,-232,40
-2139,583,-1201,80,-237,24
-2138,745,-1262,98,-252,6
-2182,813,-1226,143,-249,-2
-2200,829,-1156,174,-243,-13
-2252,812,-1095,188,-235,-26
-2284,794,-1057,170,-209,-46
-2301,773,-1006,124,-187,-60
-2293,787,-1011,66,-163,-69
-2220,857,-1030,3,-147,-53
1,1,-1,1,1,-1
-2147,958,-932,98,-124,83
-2179,938,-878,143,-111,144
-2187,890,-858,171,-96,196
-2179,836,-880,189,-80,235
-2188,773,-898,155,-48,275
-2206,768,-878,113,-30,287
-2200,806,-891,75,-28,291
-2170,925,-959,16,-42,232
-2179,939,-985,33,-47,187
-2149,955,-991,46,-46,142
-2132,963,-1012,57,-53,115
-2099,977,-989,72,-56,98
-2059,977,-997,72,-56,89
-2014,980,-1010,77,-64,95
-2020,993,-1026,87,-77,106
-2023,1003,-1029,105,-85,117
-2044,956,-1021,149,-101,145
-2053,925,-1002,154,-113,162
-2064,920,-1009,133,-114,180
-2064,941,-998,111,-113,203
-2093,966,-1004,86,-103,215
-2085,986,-990,85,-94,208
-2072,950,-1003,87,-95,183
-1989,875,-1218,-38,-79,124
-2053,848,-1241,10,-72,146
-2148,737,-1205,50,-46,174
-2271,614,-1128,41,0,218
-2393,522,-1015,-19,60,259
-2252,828,-943,-343,189,247
-2119,977,-975,-363,178,187
-2050,1064,-941,-352,164,123
-2002,1129,-887,-325,157,73
-1999,1137,-845,-277,147,27
-1990,1111,-800,-241,141,-9
-1963,1055,-815,-237,133,-36
-1958,1027,-853,-260,117,-54
-1955,987,-903,-343,93,-54
-1983,983,-939,-409,85,-32
-2000,1018,-948,-461,90,0
-1995,1115,-1002,-490,98,45
-1977,1205,-1024,-471,102,98
-1869,1344,-1106,-358,119,167
-1842,1337,-1163,-259,123,199
-1889,1247,-1182,-190,128,201
-1951,1172,-1174,-161,129,205
-1982,1106,-1107,-141,125,221
-2014,1128,-1075,-73,69,307
-2023,1097,-1069,-33,30,334
-2001,1077,-1041,-11,-8,359
-2053,994,-882,62,-141,431
-2072,963,-835,55,-154,449
-2094,951,-806,5,-148,448
-2092,934,-805,-51,-128,433
-2060,949,-830,-107,-98,401
-2005,957,-855,-157,-69,361
-1949,1022,-854,-203,-44,338
-1852,1128,-855,-231,-29,338
-1750,1205,-826,-235,-30,369
-1468,1232,-792,-197,-65,570
-1272,1211,-812,-195,-147,735
-1135,1215,-785,-207,-244,858
-856,1231,-823,-222,-464,1104
-699,1259,-833,-223,-635,1294
-400,1275,-920,-242,-981,1608
-170,1354,-965,-212,-1276,1878
-23,1422,-915,-38,-1761,2315
112,1377,-859,125,-2104,2638
272,1332,-677,186,-2649,3204
475,889,-318,-444,-3588,4316
440,824,85,-1270,-4065,4992
118,1098,1336,-3162,-5130,6502
10,911,1775,-3897,-5376,6828
-290,570,2909,-5420,-5585,7246
-990,360,3897,-6668,-5702,7567
-3488,897,5219,-8281,-5704,7678
-8933,1744,6270,-7917,-5060,6983
-12231,1922,6611,-6628,-3666,6497
-14392,2992,8244,-3624,-83,6875
-13365,2723,9376,-1091,3129,7762
-11477,1952,14400,3265,8254,8865
-10077,177,16685,5573,11527,8411
-8384,-754,20880,7380,14752,6153
-6200,44,23653,8019,15700,3852
1620,-1438,30185,7922,15269,-139
-32768,-32767,10069,-1346,8906,2690
13442,-12371,2386,36,1428,-3715
-478,-9026,-2525,-2560,-851,-2589
-5437,8800,6302,-3714,1240,-3659
-3711,6014,3583,-1161,2050,-5245
-1037,4912,4656,496,2855,-6063
-316,2763,2202,499,2791,-3123
-461,2388,1813,533,2804,-2495
-676,2479,1474,867,3007,-1867
-544,2776,1315,1367,3166,-1567
-562,2864,854,2554,3184,-1311
-598,2651,963,3394,3098,-1256
-747,1945,1402,4133,2937,-1180
-944,1375,1459,4235,2801,-1120
-974,912,1385,4088,2671,-1031
-1013,708,1248,3871,2599,-935
-1078,681,1046,3600,2509,-796
-1225,651,972,3507,2372,-718
-1492,549,980,3415,2099,-627
-1490,535,917,3417,1920,-546
-1499,437,717,3485,1660,-359
-1586,339,551,3520,1483,-212
-1662,152,381,3525,1182,101
-1943,-78,346,3411,1005,423
-2017,-198,278,3268,952,643
-2074,-247,15,3040,875,941
-2073,-250,-95,2910,790,1126
-2185,-179,-322,2511,503,1519
-2064,-174,-642,2170,312,1553
-2002,-96,-857,1869,137,1524
-2113,488,-793,1393,-227,1341
-2186,724,-614,1496,-284,1186
-2209,698,-592,1571,-281,1048
-2187,544,-611,1529,-279,833
-2095,468,-705,1430,-290,706
-2059,470,-953,1312,-349,569
-2062,447,-1045,1299,-385,516
-2137,384,-1096,1324,-439,474
-2214,291,-1112,1297,-456,454
-2244,146,-1150,1131,-448,394
-2150,114,-1247,904,-438,334
-2175,155,-1223,745,-428,303
-2335,238,-1057,533,-407,256
-2362,318,-1008,435,-380,214
-2292,458,-1137,359,-368,192
-2128,564,-1252,349,-365,166
-2000,561,-1298,358,-356,78
-2077,515,-1170,264,-378,48
-2265,894,-771,-342,-286,42
-1865,1366,-1231,-497,-220,84
-1606,1678,-1519,-364,-240,113
-1650,1743,-1591,70,-295,190
-1845,1472,-1368,326,-274,262
-2080,1082,-1034,534,-124,476
-1951,1042,-1101,583,-139,572
-1892,934,-1180,618,-208,574
-2067,730,-1036,613,-353,496
-2186,608,-870,537,-400,406
-2221,576,-872,445,-382,349
-2167,618,-969,292,-331,250
-2169,685,-1067,239,-295,167
-2191,679,-1112,232,-255,18
-2204,588,-1116,210,-222,-79
-2198,500,-1088,104,-157,-188
-2184,525,-1060,15,-114,-223
-2121,615,-1097,-92,-51,-248
-2156,642,-1149,-153,-18,-274
-2116,646,-1167,-256,16,-333
-2124,685,-1157,-330,27,-379
-2178,939,-1009,-369,32,-404
-2150,989,-996,-371,22,-409
-2135,1041,-944,-370,6,-385
-2158,1050,-912,-388,6,-354
-2129,1077,-916,-467,29,-300
-2089,1184,-993,-470,59,-265
-2070,1283,-1013,-393,76,-227
-2129,1148,-945,-137,142,-97
-2167,965,-917,-108,176,-52
-2197,920,-884,-127,189,-42
-2197,964,-885,-137,184,-31
-2181,994,-906,-111,166,-25
-2141,957,-947,-69,137,-34
-2117,890,-941,-68,118,-42
-2106,828,-906,-117,97,-34
-2133,818,-912,-163,99,-22
-2214,822,-914,-212,105,1
-2194,840,-941,-226,112,11
-2139,867,-1035,-226,107,16
-2090,885,-1010,-226,95,17
-2074,917,-962,-221,95,19
-2002,904,-874,-230,75,46
-1957,885,-888,-278,61,50
-1936,878,-890,-313,39,65
-1952,842,-906,-332,-13,91
-1989,813,-812,-354,-16,97
-2083,838,-817,-408,-22,105
-2168,875,-873,-455,-7,76
-2214,938,-954,-462,21,0
-2232,971,-1015,-452,29,-50
-2251,1000,-1038,-449,39,-98
-2336,1121,-1250,-409,83,-142
-2341,1148,-1227,-250,113,-131
-2302,1143,-1167,-159,146,-119
-2201,1119,-1057,-63,203,-101
-2120,1111,-984,-19,233,-99
-1973,1038,-900,2,239,-109
-1903,968,-856,-27,221,-106
-1825,917,-821,-96,187,-74
-1867,910,-801,-132,152,-37
-1857,872,-851,-173,75,45
-1853,877,-924,-217,3,116
-1995,921,-956,-226,-113,251
-2086,934,-965,-195,-170,267
-2133,954,-993,-168,-203,271
-2180,997,-976,-124,-244,273
-2170,1017,-932,-92,-248,276
-2138,1008,-847,-99,-223,295
-2104,1050,-794,-135,-193,309
-2051,1163,-752,-154,-157,334
-1994,1250,-708,-127,-130,353
-1917,1318,-722,-29,-105,364
-1904,1278,-707,49,-101,360
-1934,1147,-672,100,-142,369
-1953,1026,-781,78,-264,406
-1954,1029,-810,73,-303,414
-1983,1061,-832,75,-378,439
-1875,1137,-863,79,-449,470
-1763,1187,-1008,82,-538,466
-1656,1413,-928,55,-639,433
-1623,1548,-896,125,-694,447
-1531,1602,-877,302,-726,543
-1443,1566,-921,413,-738,683
-839,1364,-995,759,-988,1542
-473,1249,-976,809,-1255,2144
-238,1119,-1010,770,-1477,2570
122,948,-1080,578,-1870,3184
494,886,-1077,373,-2197,3632
851,685,-913,-105,-2784,4433
898,618,-738,-544,-3219,5034
939,459,-353,-1300,-3942,5957
919,357,-2,-1951,-4479,6571
731,-107,1064,-3304,-5359,7588
278,-1068,2134,-4714,-5841,8259
-1343,-4054,5099,-9027,-6595,9421
-5726,-3064,9080,-13445,-6963,9777
-9448,1022,8755,-13135,-6462,8803
-17527,7729,7081,376,113,6776
-15830,777,13344,1576,6071,6221
-11880,775,17024,843,9535,5914
-8156,3620,20949,4845,12573,4706
-6267,1280,24765,7399,13972,3049
-172,1800,30330,6564,15109,8
-32768,-18281,-3923,4336,6953,-1563
-8228,-2362,2882,-1915,1236,-322
-6056,5854,5783,-2570,4383,-1795
-5122,9159,4203,243,5270,-2124
-951,5566,3363,4291,5225,-3054
471,2841,2169,4265,4373,-3544
1163,1835,2403,2883,3564,-3530
1288,1743,2007,1235,2968,-3244
826,1718,1710,516,2767,-3293
699,2035,1564,-62,2658,-3301
869,2477,1340,64,2590,-3220
894,2667,849,868,2304,-3109
672,2483,669,1517,2104,-3030
322,2014,344,2207,1872,-2821
-24,1692,258,2527,1738,-2626
-334,1314,186,2909,1513,-2299
-553,952,268,3091,1348,-2053
-999,397,227,3047,1132,-1672
-1576,302,-106,2460,1064,-1095
-1746,432,-158,2381,992,-821
-1963,429,-113,2439,903,-673
-2259,318,18,2556,763,-430
-2277,178,-232,2648,779,283
-2366,186,-205,2685,772,520
-2499,126,26,2766,748,836
-2505,37,24,2752,742,1010
-2480,83,-79,2666,750,1085
-2426,134,-200,2499,742,1158
-2461,137,-241,2362,727,1196
-2313,111,-319,2126,689,1253
-2093,153,-605,2007,594,1280
-1685,360,-1176,1915,296,1288
-1796,379,-1236,1871,39,1274
-2129,357,-741,1749,-152,1264
-2269,372,-521,1676,-202,1238
-2340,370,-484,1529,-174,1128
-2332,425,-538,1437,-130,1026
-2244,383,-702,1352,-88,853
-2238,330,-821,1286,-91,731
-2118,329,-928,1174,-163,601
-2069,351,-992,1110,-262,551
-2148,330,-919,930,-423,459
-2181,447,-894,609,-393,347
-2187,569,-936,547,-376,332
-2274,675,-958,509,-353,332
-2281,732,-1000,520,-346,328
-2136,765,-1174,575,-298,279
-2055,692,-1278,627,-256,190
-2137,572,-1074,617,-269,80
-2358,569,-694,491,-310,88
-2470,626,-457,189,-299,110
-2320,764,-638,-52,-262,130
-1870,1257,-1175,-235,-268,145
-1673,1534,-1469,-108,-307,162
-1836,1536,-1411,315,-323,234
-2010,1270,-1215,518,-278,313
-2157,1017,-1067,579,-165,435
-2156,963,-1089,550,-133,511
-2140,1000,-1211,551,-183,549
-2108,955,-1270,633,-301,524
-2148,860,-1248,678,-347,473
-2216,649,-1126,684,-333,364
-2302,521,-1087,655,-289,269
-2302,365,-1069,455,-125,-8
-2123,405,-1201,317,-106,-159
-2066,356,-1174,182,-103,-257
-2043,345,-1123,67,-77,-312
-2067,417,-1113,-58,-28,-330
-2133,478,-1127,-92,-13,-316
-2209,538,-1149,-123,-34,-286
-2268,580,-1135,-160,-64,-269
-2269,702,-1092,-225,-107,-256
-2269,774,-1074,-241,-111,-252
-2217,885,-1015,-266,-89,-252
-2186,949,-1000,-261,-66,-247
-2126,1033,-990,-247,-34,-221
-2119,1070,-1014,-186,-30,-179
-2111,1046,-1022,-139,-25,-161
-2132,918,-985,-110,12,-117
-2182,853,-979,-129,55,-78
-2260,789,-949,-172,111,-19
-2245,805,-1000,-200,136,14
-2194,878,-1049,-193,125,36
-2173,925,-1051,-158,109,29
-2201,889,-954,-68,67,-31
-2179,822,-967,-61,56,-58
-2140,818,-1003,-62,52,-71
-2093,811,-1051,-39,8,-64
-2118,758,-1033,-75,-6,-35
-2150,765,-1024,-119,2,-15
-2191,776,-1013,-145,26,-2
-2196,821,-1030,-149,41,-3
-2143,900,-1014,-128,49,-8
-2093,933,-990,-92,49,-21
-2096,940,-976,-72,41,-37
-2082,939,-960,-52,13,-60
-2070,915,-976,-37,-20,-58
-2080,907,-999,-7,-64,-28
-2108,891,-971,1,-84,15
-2141,829,-997,6,-101,75
-2193,761,-1020,-16,-104,90
-2152,755,-1108,-116,-82,92
-2081,814,-1242,-154,-45,87
-2133,926,-1283,-68,-8,102
-2230,883,-1177,48,32,126
-2368,542,-983,-65,121,125
-2270,671,-986,-178,106,68
-2207,770,-984,-204,88,19
-2104,901,-913,-200,84,-24
-2058,944,-904,-184,94,-20
-1998,961,-931,-163,109,-9
-1999,882,-1039,-158,104,23
-2017,910,-1093,-180,82,64
-2023,946,-1102,-170,64,93
-2011,987,-1110,-149,22,136
-2031,993,-1091,-131,-13,170
-2068,980,-1059,-92,-54,231
-2093,955,-1069,-80,-70,277
-2147,886,-1087,-64,-55,329
-2215,858,-1098,-49,-30,357
-2301,849,-1074,-35,22,363
-2313,847,-1043,-47,59,356
-2261,888,-1005,-89,121,300
-2191,968,-994,-118,151,248
-2053,1078,-943,-104,165,166
-1946,1116,-913,-67,155,135
-1764,955,-869,-39,48,169
-1799,878,-866,-111,-13,227
-1862,868,-909,-151,-63,268
-1917,927,-953,-165,-134,327
-1959,1013,-977,-126,-192,352
-1944,1050,-984,-94,-233,346
-1892,1115,-1007,-58,-308,318
-1845,1129,-1022,-43,-367,297
-1752,1116,-1107,-22,-540,313
-1718,1210,-1037,2,-598,347
-1683,1265,-1002,85,-622,401
-1650,1246,-943,254,-653,512
-1634,1215,-906,343,-687,606
-1503,1182,-806,418,-762,779
-1418,1147,-760,434,-814,913
-1133,1048,-705,395,-936,1171
-933,974,-711,311,-1043,1414
-581,986,-718,233,-1296,1874
-359,1045,-671,211,-1524,2249
39,1008,-759,111,-1944,2925
370,872,-858,-163,-2481,3711
1068,727,-348,-1431,-3983,5574
1101,545,13,-2143,-4612,6383
790,-367,1230,-3786,-5497,7664
657,-347,2320,-5534,-5967,8624
923,-368,3394,-7987,-6692,9539
53,-671,4800,-9687,-7486,9830
-6437,1716,7340,-10870,-8547,9254
-10257,3001,6408,-8874,-8016,7886
-16153,4755,7579,-3928,-4573,7032
-17688,4767,9366,-1434,-548,7296
-11724,1505,18068,4138,9264,7448
-8610,-744,23049,6515,13589,5903
-6098,-1770,26145,7149,15754,4318
-1793,38,29366,7572,17149,1556
-32768,-8441,-19117,6963,7206,934
27970,-10142,8894,-1925,1752,86
2420,-8301,-615,-477,699,-662
-7151,2945,5102,-1812,1344,-544
-5282,5780,5885,-1185,3438,-661
-3627,8464,4590,3166,4963,-806
-188,6219,5286,5865,5576,-1542
2388,2855,1818,5367,3136,-3699
2020,2264,948,3815,1902,-3982
1702,1899,633,2674,1328,-4143
1108,1817,458,1111,885,-4263
764,1868,298,489,748,-4277
406,1978,71,175,585,-4164
267,1983,-10,269,485,-3989
-29,1971,45,619,434,-3596
-165,1936,41,971,473,-3222
-385,1828,28,1602,512,-2648
-633,1636,70,2327,565,-2040
-866,1472,87,2736,569,-1687
-1243,1137,253,3196,583,-1178
-1935,673,654,3671,590,-320
-2147,460,686,3707,571,-20
-2414,223,660,3649,561,313
-2466,135,654,3571,567,490
-2431,152,551,3463,611,717
-2420,174,472,3410,637,841
-2402,164,422,3315,664,984
-2425,44,443,3194,677,1057
-2336,-6,-10,2592,677,1125
-2389,110,-187,2319,626,1098
-2425,118,-264,2121,590,1079
-2375,199,-366,1871,543,1038
-2300,225,-570,1727,511,997
-2181,261,-786,1607,378,941
-2107,221,-974,1493,217,919
-2020,319,-1200,1245,-196,857
-2105,595,-1095,1183,-474,797
-2212,741,-905,1267,-531,750
-2296,682,-703,1351,-509,653
-2225,584,-673,1290,-455,570
-2127,461,-815,1087,-372,449
-2068,460,-963,953,-349,377
-2040,556,-1091,857,-377,333
-2048,733,-1132,933,-497,403
-2086,672,-1068,949,-519,424
-2135,547,-1012,867,-523,445
-2149,629,-1041,743,-498,485
-2036,736,-1192,651,-460,565
-1935,734,-1312,675,-428,529
-2720,758,-665,539,-326,294
-2442,870,-723,280,-206,234
-2007,1069,-1092,22,-192,222
-1420,1573,-1677,-110,-290,254
-1619,1672,-1658,359,-353,341
-1896,1496,-1383,735,-296,437
-2202,1061,-1002,964,-117,594
-2167,809,-977,863,13,669
-1984,765,-1146,530,47,672
-1878,953,-1285,380,-17,632
-1889,1120,-1333,427,-148,535
-1948,1043,-1271,562,-199,435
-2002,775,-1207,708,-194,248
-2041,551,-1169,728,-166,124
-2177,309,-1095,612,-133,-17
-2208,248,-1066,454,-123,-78
-2186,267,-1155,226,-107,-130
-2117,307,-1264,113,-112,-179
-2052,446,-1196,-1,-107,-331
-2090,399,-1111,-93,-61,-394
-2122,445,-1083,-311,-18,-452
-2052,793,-1198,-497,-97,-488
-2019,908,-1154,-451,-126,-478
-2018,944,-1105,-398,-136,-448
-2087,909,-1077,-425,-142,-429
-2132,919,-1073,-512,-135,-404
-2100,1009,-1109,-543,-128,-372
-2075,1143,-1164,-517,-126,-309
-2083,1200,-1143,-457,-105,-261
-2030,1251,-1099,-408,-81,-196
-2028,1283,-1093,-371,-63,-160
-2014,1304,-1054,-294,-44,-98
-2008,1299,-1045,-226,-23,-51
-2040,1254,-1028,-124,11,20
-2058,1187,-1013,-71,23,58
-2050,1127,-996,-34,21,97
-2055,1092,-984,-29,12,125
-2106,1026,-997,-12,-6,127
-2119,1019,-994,15,-12,119
-2137,1002,-1038,65,-27,108
-2098,985,-1014,112,-50,90
-2079,971,-954,104,-77,75
-2091,1009,-970,29,-99,63
-2048,1049,-1030,54,-114,72
-2005,1073,-1040,85,-109,86
-1987,1111,-1029,139,-105,111
-2015,1090,-1017,157,-103,138
-2031,1034,-1034,148,-121,167
-2025,1029,-1073,133,-134,187
-1984,1058,-1133,154,-149,200
-1955,992,-1127,183,-147,184
-1981,973,-1115,147,-134,170
-2028,989,-1089,110,-120,176
-2021,1025,-1152,116,-131,245
-2046,974,-1200,191,-132,366
-2074,931,-1192,238,-104,424
-2116,902,-1077,235,-42,487
-2111,929,-1033,217,-7,496
-2017,962,-994,170,5,482
-1909,1011,-1009,142,-14,458
-1711,1081,-1022,140,-110,458
-1633,1108,-996,168,-212,491
-1659,1022,-952,166,-357,578
-2030,949,-985,-53,-526,791
-2405,1211,-1077,13,-465,936
-2332,1252,-1166,111,-386,883
-2220,1238,-1230,153,-334,808
-2065,1292,-1278,252,-236,684
-1948,1249,-1194,364,-133,596
-1846,1115,-994,453,16,528
-1804,978,-842,426,98,524
-1767,778,-676,207,185,585
-1783,769,-660,-37,196,667
-1829,809,-678,-169,185,698
-1875,918,-716,-318,155,713
-1925,1021,-721,-398,138,719
-1931,1170,-743,-463,117,716
-1915,1235,-790,-495,96,691
-1819,1390,-860,-496,63,650
-1685,1528,-934,-458,20,623
-1398,1613,-1030,-362,-64,662
-1073,1461,-1071,-420,-130,749
-319,1474,-1094,-633,-301,1040
270,1605,-1150,-680,-522,1437
1669,1747,-1498,-457,-1919,3338
2070,1586,-1320,-381,-2833,4249
2082,1500,-1159,-527,-3434,4856
2095,1335,-907,-955,-4338,5714
1256,1201,453,-2097,-6174,7201
336,-617,2091,-3634,-7004,7932
-1188,-3305,3987,-5936,-7480,8439
-5723,-6403,8515,-11334,-8099,9217
-8710,-4328,10253,-14541,-7575,8914
-13653,5282,7134,-9651,-6147,7466
-14261,7496,7842,-1768,-4077,7930
-13211,-1249,16399,3414,1447,9567
-8659,-1658,21082,2652,7122,10330
-6680,3150,25764,6745,12928,8967
-5912,141,29240,9476,16329,6448
-93,-797,32183,8389,18808,2426
5523,2480,32767,7810,18711,-90
-32768,-22376,-23441,-364,5431,2093
17996,-15859,-6547,-778,221,-1308
-4631,-3504,4832,-2303,-584,-275
